cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
25798,11821.2139847601,717,6375.974636428421,0.0023562854235031,0,60.678171815789476
23758,199.088114571046,2,131.43866067507034,0.0008717887613231,0,59.17897608991228
22047,9814.3496755084,45,3363.8044750065787,0.0083495229615339,0,59.00729653070176
19432,1019.52338438602,3481,22315.39653712276,0.0083631311858963,0,58.086420403508775
465,5559.69612200076,55,749.970814079966,0.0016957567913463,0,58.0060618004386
25883,4207.60449019473,3191,296.7248859239026,0.0023611525740687,1,59.43008669078947
22519,12978.1937038496,10,448.6584199072213,0.0007151681886351,0,59.958355583333336
21916,15116.7610782343,6,977.6662963761536,0.0055694895759172,0,59.781837381578946
20985,3537.46470230668,24,1048.780080688642,0.0008300729788069,1,60.10498217324561
10411,11202.0728973931,991,25856.064556222485,0.0028177492935228,1,58.04377707894737
30658,8419.02641219034,200,4679.872670868848,0.0024856957244869,0,57.31022505043859
16181,6734.10696217884,798,2230.5695186405896,0.0087862627495269,2,57.1131870241228
24551,2324.46881907579,405,3383.494854160455,0.0087980192739681,1,57.58804140350876
29701,6189.71893393271,2063,1125.0992538478777,0.002900728135318,0,58.82755378508772
9041,4031.4385170296,7164,1834.030231346503,0.0024975512117734,0,59.212349925438595
26809,3430.70409576246,52,5003.741970556425,0.0062388429861264,0,58.36645690789473
683,3556.65053021662,1620,6598.886263135039,0.0106100124005835,0,58.661438627192986
17902,11940.7037219747,0,357.0323562265471,0.000216550138381,0,58.52685228289474
27775,2474.66614991356,6604,333517.46527405694,0.001478583027789,6,57.54007480921052
24826,5709.61445216192,0,605.7307861480521,0.0008851364832008,0,58.05519225219298
4182,6143.18073447053,0,1466.851198014275,0.000566218773753,0,57.41031055921053
30376,3309.90857632905,1961,2438.247337858193,0.003235958226447,0,57.60018341008772
23204,1204.30923533127,138,2590.6637508613644,0.0074652641352914,0,59.33944614692982
22523,12904.3387517061,0,4244.56904554612,0.0005628797577127,0,59.83213222807018
20322,2196.49136578871,5562,23336.60910866741,0.0015069645759106,8,60.729941390350874
35704,10377.0536141681,140,347.80722435071675,0.0044995745972474,0,61.13142117105263
17823,2269.82982536559,74,547.3452961705905,0.0181201097456241,0,60.59658799780701
26046,3127.14884315938,31,132.82454295087925,0.0034921751070259,0,61.46620894298246
38629,10344.5347693549,44,71.305860391308,0.0007828875374268,1,62.052580337719306
33147,13093.638365788,0,668.0548215071759,0.0009887218090815,0,62.31391012500001
10629,8512.94132192686,3773,10068.668835788409,0.0046199897688341,0,61.710268809210525
22137,11217.3213734013,445,6805.420863172251,0.0015295559213285,0,61.39911171710526
17469,4176.05219198991,22,2312.576175455958,0.0858160788146514,7,60.52258521052632
32046,7868.69121202407,401,4273.964553315928,0.0054926235999185,4,61.47812625877192
37614,8586.39769747503,0,194.4366853682785,0.000376275396889,2,62.842162039473685
4878,4141.84525836781,22,2683.895828226272,0.0045991018846071,0,62.87338868640351
13530,6332.43421574245,1106,1743.4096834576262,0.0040568070161726,0,61.87640739254387
36366,4801.28858026641,51,435.3464647143543,0.0011538815461469,0,61.09359091447369
22727,7259.53644664482,137,9834.55138125427,0.0021311148750218,0,59.520534243421054
12247,10151.5342129309,3081,1377.4704559673182,0.0070741462636597,0,58.4379422127193
13745,2766.6366462047,0,3113.8536216082066,0.0013286745397332,0,58.1270761118421
21087,7322.13758193147,314,467.8666621701202,0.0017259217434107,0,57.15766838596492
19084,7897.22936556083,714,93.79518570153142,0.0022646634580014,0,59.93706744736842
18615,1471.9690632295,169,569.6066078303649,0.0062354050287923,1,60.434416265350876
37389,7330.54995817521,0,232.60789470139383,0.0003279444877843,0,61.96354207236842
37250,6929.82675525236,3465,158.90463651525954,0.0046273087950682,0,61.73809081578948
17302,3303.34601130777,708,15301.112546538216,0.0038019227160646,0,59.11055317763158
5860,4405.03389236283,776,670.8007320852837,0.0017996347759609,0,58.158552271929835
13341,6029.97172007558,908,3452.308355902728,0.0030479937301415,1,56.43212420394737
14760,5873.61730362821,25,1575.9759446163262,0.0025147635725387,0,56.739965521929825
6550,5040.90282967815,33,425.8610802810292,0.0014178163071297,1,56.69637937719298
28404,11465.8373205557,0,297.34043826145376,0.0004203753277563,0,57.96896041885966
12508,9511.88916660061,3299,7918.362024629722,0.090198257597067,0,58.991373894736846
31139,9771.54632869467,137,997.4936515139708,0.0057113047680994,0,57.08385611842106
35005,3257.97639769641,0,493.701485272056,0.0005483268341015,0,57.352183664473685
14376,8778.09688571651,56,1303.887909521911,0.0038686487189001,0,56.16473292324562
7324,9688.050171229,195,4428.5417392584895,0.0015804696041185,1,54.69094670614035
11193,9971.72430945102,928,1726.3159793442535,0.0040116820558986,1,55.5825223377193
35953,10310.1736629647,186,1210.1866675397666,0.0005740502165063,1,56.13422247149123
30124,7911.82785843814,2,1889.1888520041696,0.0006372114465198,0,56.52545620175438
5514,9104.13604810761,924,16.9427391321652,0.0073952543814006,1,58.31630841666666
10076,10297.8259662723,1309,7249.612281562331,0.0038049965225523,0,57.75533127192982
28238,6205.67602434476,1,698.0002254893116,0.0023598372226424,0,58.23282907236843
17272,3768.17642027203,1244,14073.9570694451,0.0015725144577558,0,57.598267682017536
37256,5374.50449945267,600,544.0234693378014,0.0023497379625821,0,57.40699102412281
16154,6500.15553754136,168,1550.056658039972,0.0035620155308186,0,58.10692120833333
14225,10383.1705095626,4917,1596.0891044809282,0.0013560789668648,1,57.53067304166666
867,4321.71261235585,1234,6385.45362513913,0.005428986646053,0,57.88537254385965
480,8362.48511594238,0,931.4311114506902,0.0008087541960534,0,57.68864861184211
30026,2377.1978005831,2034,11375.629691314503,0.0027643172135591,0,58.45068264254385
16114,6663.94268764506,776,1153.8799938868035,0.0027886974489036,2,58.68618932236842
8297,2300.16568409726,332,20687.40159611031,0.0057096788239269,1,59.06057618640351
13193,6863.85341826263,2938,3881.4467095536615,0.0044464216181681,1,57.5299141864035
35435,6180.77249555256,1656,3810.86558013756,0.00321604436993,0,57.07919649780701
35494,3523.48541796349,247,906.6267885359956,0.0011880737024222,0,56.830623043859646
21526,7670.61478720927,1,209.65954376210087,0.0076482229603128,0,57.28838168859649
7680,4516.33511048993,1039,24907.939176456133,0.003447257162381,0,58.241328208333336
29407,1681.28465465991,0,176.36921220807787,0.0009690211374008,0,59.444378464912276
21571,9663.52463709624,18,1037.209625552153,0.0005020637862873,0,59.57022937719299
15944,10250.653454465,9,246.5096883082672,0.0002753950945915,0,60.029553765350876
15547,3482.61858310336,1696,7084.992133965064,0.0020327659060515,3,59.4705916381579
8693,3923.0706970837,28,26786.779493419464,0.0057593338903612,0,58.06326371271929
24922,11390.1937368925,5671,1751.402023692093,0.0024151916084698,2,57.558056197368415
6934,6965.16045800894,335,1826.7817968852275,0.0032846375993739,0,57.15286122807017
33360,12915.7808718537,0,77.052524262322,0.0008118779006622,0,57.79044557456141
2441,1733.6951159634,3868,10188.32570275523,0.0033895474242276,1,58.14571405701755
25610,11296.4905338735,32,1001.6062200932224,0.0027686822319153,1,57.98271469736842
31495,7839.43391366226,0,832.3195578670585,0.0005491969141119,0,58.86852659649123
1140,2717.83078171692,987,1530.8091384618372,0.0034789652467636,0,58.66325066008772
27149,3979.01317472007,198,3123.7500675963224,0.0019706592741359,0,57.878626877192985
36350,8077.21982719756,0,166.00055453005382,0.0003316639044289,0,58.75823135745613
16931,1825.59291242665,631,6207.767369252341,0.0017818043791756,1,57.04469942324561
28890,3241.39425678743,1,117.483562983004,0.0006996323455479,0,58.639664789473684
2175,2517.35476944789,1308,2894.9417218624408,0.0909847449550316,1,59.61961783114036
21856,586.389989540527,0,3.6317121627991447,0.0008382614974511,0,59.507860328947366
19652,1524.66355941349,432,23299.31546195321,0.0011955758949568,1,59.776345728070176
5865,6450.05435873717,18,360.27252769183383,0.0006594364788453,0,58.58552322807018
6757,7024.2363555857,747,396.50589688573655,0.0018031707349971,0,57.91400262061403
28386,11553.1337443167,28,379.7872364128928,0.0130019215614482,4,59.26845503289474
26630,2831.65313540319,129,9918.130844916685,0.0029505930339786,2,58.36592962061403
34605,1114.29068558111,144,925.4421366685848,0.0041215336529511,0,58.87299182894736
33555,6503.85176225678,410,536.8325552938695,0.0020119961949565,0,59.34772757675439
665,742.223160692371,1493,12756.12135805978,0.0038426413405176,2,57.96898556359649
16795,6587.97181003066,418,2083.45365885178,0.0025568199048764,0,58.60892953947368
2747,4235.11280390835,709,524.5003449163206,0.0003554937668692,0,57.872630179824554
5077,5627.34189343173,0,29.891956004415874,0.0010091410731041,0,58.06463582017544
38757,13097.918529213,65,256.4413102760894,0.002448110480286,0,59.25221045833333
499,8084.57957782256,63,2020.074671967504,0.0017162999873164,2,59.491278986842104
26916,3899.52136492493,6,8387.032392047113,0.0016700302395738,0,59.29668311622808
11154,10403.441190499,848,2101.1226492963656,0.0019901451450592,0,58.86414722149122
2565,9835.59672831063,22,225.78245296286417,0.0003334188667356,0,57.91942851096491
30140,9045.48955384848,7,1277.726590456372,0.0003540503282183,0,57.5930898004386
13515,6883.25509960123,488,1869.1531660913183,0.0073527283538421,0,56.879826350877195
1739,1026.35501820536,1493,38369.960026115325,0.0091587117071462,0,56.41142095175438
15570,3704.00702926229,11001,60331.84495669551,0.0028051072976873,0,55.022947817982455
9998,9249.27982242762,25,1477.8719159223226,0.0029422176965555,0,55.04579073684211
10850,9301.5912010792,453,16429.644622686523,0.0018410690359573,0,55.26373886842104
9059,4957.17207104029,79,5358.519487844833,0.0033059710068012,0,55.51458781359649
5468,7264.98253492465,394,647.3453444446508,0.0037727028119517,1,56.75529521491228
37369,463.664230094358,5,130.23724704190653,0.0005206591581354,0,58.185479061403505
22126,11548.8343346761,445,7788.492718299782,0.0016758171140449,0,59.3916593004386
29113,5867.0827042166,64,85.45998897915429,0.0009415538490604,0,60.35604689035088
14322,9393.98618281726,1200,1186.6321904565032,0.0022136523605418,0,59.26655821710526
31370,4682.55685721266,101,222.41439152278167,0.0009122298593825,2,59.14251396491228
8125,4226.53713360466,787,5592.600797468453,0.0938758423882106,1,58.942486508771935
14917,4566.12885669141,408,1018.2939062929648,0.0022753892990675,5,59.11014935745614
24542,2893.75931281182,4,914.7859088778342,0.0026137759661485,0,59.6549033114035
28771,9268.30530171735,175,861.7763999217027,0.0030403222832914,0,60.90062848464911
1123,2460.16706002544,0,1653.2776486554606,0.0029337297167482,0,60.95838508552632
34722,2498.4945652048,128,1054.9124600872665,0.0008000666463197,0,60.3568658135965
33978,1003.79484841992,3367,194.97237333123775,0.0063733163914808,0,59.462300429824566
11923,9746.26354542153,56,32363.90915866397,0.001148055854901,0,57.54919837280701
38173,7160.88125004836,132,794.0171720851134,0.0008274775210453,4,58.27402732675439
16918,1954.1887381741,13,4065.008051544057,0.0021725154713193,1,57.27452070614034
26710,906.327428208875,4078,1979.3822283927757,0.0074058286603196,5,56.40377641447368
21335,10606.4308244631,0,847.5383152554995,0.0004120596788568,0,56.912406085526314
3014,7687.31935152738,0,2064.4630212041416,0.0013124861985684,0,56.67681881359649
3654,3526.95787133397,2,2488.2045575432244,0.0050811710083973,0,56.52692480482455
12297,10848.2927444745,742,1632.8602484665355,0.0044703252152773,0,57.45624762938597
28606,9298.96054356946,34,209.49756209321248,0.0003311031385948,0,57.453602381578946
16546,2669.3935966013,98,7143.389488055903,0.0024764915777038,0,56.16960562938596
32369,6334.35783893742,16,3228.4748577844407,0.0010151286139131,1,58.86081683333332
3894,1063.33276411833,141,10130.4412803205,0.0075599064779851,5,59.54004537719298
17490,5791.35906077734,32,3013.260234374648,0.0007120716021566,0,59.117373741228064
29815,9215.14294862488,31,251.68371419624103,0.0003101788164157,0,60.836181234649125
14944,5384.49728302368,585,1180.549567906702,0.0025049332644329,7,60.377965256578946
26571,2470.5364500515,1120,5053.348234304316,0.0082485611078726,2,60.48597651535087
13658,5290.01276483639,879,6618.908438046164,0.0032202804829911,0,59.7460890877193
19932,3892.77176893988,0,2868.276786207869,0.0010110212822819,0,58.97119868201755
26539,2713.35721747557,1257,7488.713771448246,0.0019484773364859,1,58.150925357456146
12051,8311.61655689663,2018,16028.79748509632,0.002070521053327,0,58.49019319078947
11528,8752.3702573987,1217,42207.999164942914,0.0047487505281131,0,58.27015063157896
38847,12168.4024958911,14,275.97546887944065,0.0008590985868559,0,59.89616308552631
15974,6226.51174199367,675,2370.7683109101254,0.0038279713189249,8,60.37952960307018
26324,8798.70466662785,91,185.80018395747703,0.0128625658365357,1,60.676897708333335
21908,13837.0887907426,3,40.08872363144842,0.0002225175747282,0,60.941931401315784
38230,9500.83713595268,11,191.70716068209612,0.002175508371125,0,60.697789546052626
21350,14357.9795277481,0,100.55035416194218,0.0005275423182945,0,60.06106925438597
38584,6764.99768542798,26,169.35725072443628,0.0008090369786871,0,60.428529817982444
11467,8392.40414482546,657,22157.611352427582,0.0019747255467632,0,60.24127986403508
16230,6755.41577902459,1314,8948.90432234186,0.0042226008036681,3,60.688135364035084
9549,10725.1989725169,576,13571.095307861791,0.0108412374220081,0,59.91800161184211
29732,5731.05740769296,29,833.2496961277442,0.0046415900460991,0,59.920176309210525
22490,12221.4258928644,716,18247.18491533517,0.0017704909847215,0,60.90519730482456
11263,9275.83392541054,1182,23640.88720729918,0.059122937412317,0,59.67144715131579
8500,2737.63399394072,2076,24558.35885661789,0.0032080462752138,2,59.74437817105263
36473,3339.95586915773,4,52.27236134167195,0.0001465538083872,0,59.415753975877195
35694,10250.4755227646,66,362.2190781541672,0.0027742365281203,1,60.05011463815789
24721,8170.97918644463,1482,1092.214947665978,0.001704444165678,0,59.76406617763158
33102,2004.7539529816,2658,62943.93136736566,0.0023353229178018,29,60.895115232456135
31804,1764.34784436907,135,4007.800058039035,0.004238925072282,0,61.73357722807017
8443,2853.6511741173,678,9436.077495607477,0.0035820367259714,2,61.00590004166667
21435,15345.7203529132,5,178.50763219946097,0.0015130001009699,0,60.84862637500001
20411,1637.0152427833,1313,6518.558961786624,0.0069809252252658,0,60.197047478070175
37011,7396.94039849351,13,172.43148936069554,0.0004270414511084,0,60.01623522149123
10152,9142.56246148904,15326,57546.98308844446,0.0023740324517187,1,59.31052035087719
26748,2125.29182419683,1437,2323.0208124000005,0.0144929991143911,0,59.095516195175435
12267,9967.76109729708,518,1010.6052177062172,0.005231216244378,1,58.581432695175444
13903,8434.24352532407,1146,1374.5938790423768,0.0020376777967272,0,56.686536609649124
21085,7150.1504278149,314,452.1992468787742,0.0016987434634087,0,56.96502574561403
5358,1502.23511057651,90,2872.544802676417,0.0013482051554817,0,57.834765322368426
28246,6236.93144632537,2319,949.162085807347,0.0032552557898535,1,58.50751361622807
19610,1693.03423641069,1187,9054.487648771716,0.0055009149370318,0,59.048476195175446
12287,10656.2679625929,883,1590.3678443775807,0.0026255159574796,1,58.79867956798247
18086,2390.44419962327,2628,724.3101905597737,0.0021865317241598,0,59.04057505263158
5332,579.972275494096,38,5736.639955286538,0.0036451467824925,0,59.319656057017546
8556,2746.24481786944,1968,20509.76392136937,0.0082527296298358,3,59.20032139254386
25306,8389.0494274059,66,513.3692048946025,0.0007412598722424,1,59.724323739035086
1167,4972.4954403626,781,7183.475914086562,0.0031911479722203,1,59.228668537280704
17012,1211.08007686028,2660,3870.055096038206,0.0018830774862365,8,57.74498066666666
22893,866.067223393526,0,208.52194070190504,0.0003411940310054,0,57.874029258771934
16910,2003.05632079918,17,4286.050758239577,0.0023965666444759,1,56.83350974561404
30507,11406.9109474156,116,547.5184489233352,0.0009804585081953,0,55.678007971491226
18404,9964.67497723991,0,367.027773553976,0.0004837365741506,0,57.23714273245614
17164,6589.97057100502,2,3670.8000083526863,0.0012812137225468,1,57.29051286622807
9207,586.613205534715,4145,24944.43978402157,0.0038249007355452,2,58.080345155701764
13915,8273.3363993326,0,1518.591669413677,0.007447885242194,0,57.3739306381579
28765,9463.62777511011,0,729.8301552300338,0.002309915500633,0,57.88155065131579
13329,2642.51830265483,76,2682.4457661549227,0.0011207907702611,0,57.16953272587719
32359,6712.68282248026,369,5341.875159470468,0.0016800280089634,3,59.4251524122807
25110,10722.5438827325,32,1849.8832413474784,0.0018974455877825,0,60.198630736842105
6188,4142.24232802327,822,1524.6775689546737,0.0058422196391909,0,58.91738163815789
3249,3452.13889111589,400,1212.6073437111284,0.0006485638997556,0,58.93470152631578
9723,12912.0438278869,0,17727.16775038671,0.0019159219269854,0,56.76451495175438
22629,15535.5307437506,0,66.58216438881735,0.000549645324598,0,57.191045337719295
19852,817.086646570736,1373,7483.233511925109,0.0054079733107133,1,57.360311539473685
23703,5380.42077030236,6,190.6609296012182,0.0002821570428394,0,57.89924115570175
13279,5996.01248789925,598,8738.49318932056,0.0012211024684242,0,57.77692307894738
33730,7935.25140947314,8,121.0740915980418,0.0046969459182249,0,57.53007999122807
4129,3574.12250494611,968,5504.2836352317445,0.0022238040004913,2,56.854107798245614
14367,9014.78733208438,4818,1437.5782963575657,0.0076849022184929,0,56.32166262280702
35988,10114.7914939545,0,190.0990581985897,0.0004431561925018,0,57.40914498245614
20441,1361.99919526799,2666,9205.867466533522,0.0042948391350531,0,57.83136648464914
11336,7998.28890997007,4426,2527.836891034075,0.0030225420473061,0,57.561536486842115
981,2091.02485727701,3214,46875.57804148283,0.0058667033571974,1,57.93089730482457
32953,5784.17226722059,25,1302.439808829164,0.0008137697409598,0,58.284859120614044
19856,1822.23819091507,4884,15111.80576091892,0.0025654902430393,1,58.11022881578948
18389,5823.31219424382,0,90.68450339628924,0.0062422499650782,0,59.79276577850877
38024,4766.67050432637,7873,37640.30164168542,0.0057127248859266,5,59.95463072368422
33450,2814.65774477225,1129,435.23454520926094,0.0006778396462413,0,60.50921938596491
11470,8376.97899189908,1035,20177.259415290948,0.0016463041766799,0,60.19526692982457
31892,934.203270396899,429,4829.973883559053,0.0039699412702428,9,60.591908282894735
38507,11453.364284258,23,229.01809155284548,0.0029081392824166,0,61.92128397807018
15938,9451.75462942086,19,267.84241420607174,0.0002610060094447,0,61.41136515570176
7338,8264.52816659594,0,2746.413767592212,0.0008023453845805,0,61.28367083333333
27037,3293.67296777642,570,4791.047130018798,0.0015736345148672,2,60.62547199342106
31304,19528.0419436783,49,519.2938797733419,0.0004359291819937,0,61.03315403508772
33152,13225.9039591811,0,656.5256704439763,0.0008905823530912,0,61.44066006359649
3059,5772.81933241257,139,2158.544274711216,0.0034015729260229,0,61.67083863815789
26095,5695.25040823075,1548,416.8442881752799,0.0016564335287562,0,61.86183956359648
32198,2096.90010804734,0,2212.9875841758867,0.0179213929102706,0,62.19894355263158
32745,8730.79963031531,200,9433.728732186735,0.0029057835766548,2,62.306383789473685
9073,4179.1985500512,788,11337.326955742274,0.0020258290385044,0,62.58366522587719
24056,4242.01135157797,2014,236.05469347372568,0.0023065764759116,0,63.39439784210527
6263,3515.81103269772,64,354.28652292806714,0.0009500339757759,0,61.916381076754384
17929,2031.90040331571,209,554.6807559903531,0.0066233398633343,0,60.94470387719298
6497,6127.02138457721,1419,300.90573064773264,0.0009387640339356,2,60.13768773903508
22897,992.693877620221,0,199.6255463659106,0.0003009479563774,0,58.85120144298246
17680,5499.76374046509,6,998.7405457660178,0.0004399075676851,0,60.02639605921053
33939,1150.23361808506,5213,189.89975591681755,0.0034372120023191,0,58.79602035087719
23734,5558.7044824826,1,200.6771962993877,0.000410514223124,0,59.43832846929825
29615,6689.67746066819,257,1344.375326886897,0.0028212679443021,0,60.015546105263155
5161,1795.41055312567,80,1965.9125446416745,0.0024737649813273,0,59.32105610307018
34658,1719.18540323481,1669,944.9789322465422,0.0064413399592588,0,59.60277666008771
32611,2609.74974627235,1949,2015.7385259646967,0.003122605645507,0,61.067880421052635
3446,2057.14849779867,4158,2787.481992489176,0.0019830994204345,1,59.2728180745614
8616,3924.87692984138,5465,4638.577997009372,0.0052399303179668,0,58.87560312061404
27508,3538.09393539181,235,2300.3924217974554,0.0019762543045729,0,58.15055087280702
25267,5304.2711564295,35,502.0659647678657,0.0024229724904869,2,57.49274628947368
23574,5432.90848486665,4,449.2294736326693,0.0007948860265329,0,59.075022804824556
7666,4407.10126687283,668,29112.719101222698,0.0823748866657063,0,58.580627741228064
21118,9036.65274031898,1871,676.3296785041902,0.0020847374215639,0,59.26286344517544
33553,7020.38310170089,30,319.1517795560948,0.0012958842865956,0,59.22911157894737
23619,5087.8264014433,4,63.94769066837515,0.0004559229090799,0,59.65988153947369
11216,9441.60303760813,356,2149.726159637609,0.0026397783565205,0,59.41978261403509
30921,2043.01372155368,215,6057.447827660078,0.0023725420721399,1,59.97167068859649
6037,5822.94472280312,109,102.65723718145894,0.0047022524682303,0,59.245666379385966
11793,8900.27299537441,20,12994.099361322134,0.0023443781375814,0,58.09431219736842
11276,9756.78511592515,928,2386.572544291916,0.0157478876961483,1,58.193710524122814
9987,9204.52910251501,25,1456.0222084500951,0.0027383056981411,0,57.55820652850878
5349,1441.37694404397,84,2152.154389163382,0.0043007085189963,0,58.4877400745614
26915,3910.25493514987,0,7931.4093062233,0.0025679996076859,0,57.93238009210526
20419,1766.11558450613,1119,6627.628718882589,0.0036729869736597,0,58.10043547807018
37695,6156.00655151784,6,593.4247513649365,0.0008404984142641,0,59.0847901381579
34131,2535.54328370414,0,157.1789647304901,0.0043525386381953,0,57.81343506359649
22228,10547.4589527532,1,2378.461076393924,0.0007249253052228,0,58.21911423026316
14357,9000.36638495,5478,2812.915958115842,0.0020170995262437,3,57.041016041666666
16468,6394.9088914421,949,3927.189879277941,0.0101923710432609,3,55.99783054166667
791,3828.45595498127,790,3698.104126255794,0.0057045757768017,1,56.460146508771935
25698,12171.6126868367,1,6291.838160546761,0.0040160853510866,0,56.15289265350877
20569,7078.23532148433,829,3103.746597875057,0.0046771538466843,0,56.941936429824565
8815,3659.71997588122,129,7676.439413033501,0.0027943073850803,1,57.49069237280701
1905,792.180684329349,5311,41911.28754956136,0.010176495762335,2,57.32174327412281
14382,8482.57490608594,56,1107.913335434789,0.0019294263832017,0,56.67837950657895
24884,9778.75263689855,229,867.1152380869426,0.0032094667674876,0,56.72065619078948
22061,10690.5238689907,0,2694.958054991526,0.0018362232268386,0,56.169328607456144
1443,2233.14011610004,3653,8139.09327410643,0.0023280240534578,3,56.48606933552632
14109,7801.85856364846,8021,1101.2302814257037,0.0023988880765003,0,55.4448017127193
13913,8151.52374537096,0,1390.5367018588593,0.0040685793106694,0,54.57846075877193
13594,6085.06573609711,0,8113.205024029012,0.0016677314145174,0,54.2508687872807
26163,4411.49796603273,1863,319.53112862562307,0.003088361670918,0,55.42465100000001
7295,9305.6205153744,385,4078.77864765255,0.0018657848983573,3,55.84655765570176
3070,5934.51217843845,224,865.7610039811054,0.0007252635451057,0,56.542787157894736
32343,7206.14880705212,0,10596.36444026343,0.0072139941606564,0,59.27690860745614
25324,6771.53882338013,357,799.9160309141583,0.0046524673701819,0,58.28200938377193
3283,3775.56746236822,141,525.3432091691568,0.0015249886821984,0,58.333225774122816
37822,5404.01129379648,31,1404.1611364428034,0.0009171903269146,0,58.833564344298246
7812,4823.84674899576,2407,13951.412898961007,0.002677194123308,0,57.08455855921053
19290,872.054147112213,7696,13173.937138563482,0.0056589445889559,0,57.24104510964912
12249,10202.2872679405,11961,1409.032864779924,0.0055668803619251,0,57.880461153508776
1885,536.587190536646,8587,35334.61154950494,0.0033402646543234,0,57.847349725877194
34390,1683.96017141435,391,170.64800841092446,0.001582636920473,0,57.32214397807017
26341,8874.87026704989,0,158.40905397946585,0.0007287773370501,0,57.39466838377193
26593,4989.77863652644,0,267.53827976313863,0.0003363554548731,0,57.79407275657895
27232,3928.11899312947,11,2086.5558449639625,0.0024973204665405,0,57.23233976535088
8225,1852.67042710095,4558,16266.219114117905,0.0089383016528663,1,57.14204791666666
3508,2146.52602338996,0,4137.627520753987,0.0046418493892574,0,56.7482935877193
28721,9463.62777511011,0,729.8301552300338,0.002309915500633,0,58.514922609649126
25915,4247.40074953958,5591,285.5271421916459,0.0017965054776566,0,60.21917667324561
15267,5718.98682940416,451,9497.267530558644,0.0022090815583753,1,61.35382583114035
20961,4723.15259100274,18,1796.3776325783615,0.0005903484195816,0,61.399044449561394
9876,8319.09505563336,0,3983.831852370282,0.0016282052285385,0,60.197715425438595
29315,9708.85712291005,8,62.168025244384864,0.0002310029080994,0,60.072284666666675
11711,10235.1760253282,1997,1634.5695963916055,0.0025932351041738,1,59.07020296710526
9572,12525.9471007646,3308,16507.960286322417,0.0046370852221167,0,58.36024852192982
33310,7531.12809901019,0,628.2152674648208,0.0003852137889156,0,59.61666289473685
5583,12914.6189661044,8,252.8544446920006,0.0005206717820631,0,59.58397194298246
25949,5840.01971084881,0,780.6118993892259,0.0019048205805224,0,60.31286230921053
16055,6030.81979771206,921,2755.044086071172,0.0041343757026464,0,60.53390571491227
25987,3978.35309330431,1827,282.5090913642124,0.0021345384821362,0,60.7226146008772
31361,14760.4917606554,127,285.3650016625885,0.0040336463083086,0,61.63073901535087
3843,636.975898413676,1901,4997.986415445873,0.0047108972659586,3,61.325613221491224
26909,4150.43167303643,0,6042.622364963455,0.001609951273433,0,60.83503091666667
9827,8797.99455425634,370,3146.4144555081443,0.0011401326848283,0,59.63695727631579
8561,3007.638339878,216,17028.818042787865,0.010044035703804,0,58.34801958333333
5981,3943.67474830375,30,1681.7440272890651,0.0005920193019346,0,57.77460696929823
33433,2005.35812775347,3829,419.8931240408492,0.0010050717623542,0,59.50672376535088
37649,3677.33606119407,5,240.839918347818,0.0048103170255904,0,61.00633738815789
9986,9346.11559724779,5,1513.344176056692,0.0047329731356907,0,60.45118393640351
30054,1125.66906639344,129,5009.031943773208,0.0015213773600741,1,61.68385866885964
25366,9390.16353133671,0,1200.1509826314214,0.001217162546563,0,60.864811418859645
5839,4100.09073752066,1,824.6701529636758,0.0020440955501388,0,58.67131835964912
5486,7632.21208620328,389,21.526837831403206,0.0069862568491873,0,59.22187827631579
16595,3484.88230702604,1817,14023.258928340872,0.0100728560050326,0,57.20573394736842
27662,1163.23996764149,4351,5663.16121517493,0.0970037967276993,2,56.9111328377193
34320,3840.54745007311,120,234.4328450567084,0.0020830762341847,1,56.844045605263155
23802,1596.27491868439,139,78.47360776467585,0.0023738580733318,0,55.767750934210525
6822,8196.08604541912,346,884.1434781008786,0.0042858574362527,0,56.95627741885965
38778,10733.0399764813,7,142.73715348328636,0.0073515200768339,0,59.075758234649115
32385,6064.89485392898,16,2256.416276041331,0.0007304666442067,0,61.520815574561404
3663,3391.77426906349,2,2429.242473853216,0.002048383129005,0,61.54182496929825
23281,5557.29319681968,0,169.24179539094277,0.0004438571490449,0,61.89062566666666
23069,958.22034452665,0,4.4754079380721,0.0012733554163818,0,60.41890669078948
6312,7927.11989829052,45,502.9729675382271,0.003615967526624,0,58.541639322368425
14958,5175.09574842005,2351,1139.300631668507,0.0018442675883418,4,59.85244401754386
32178,2032.81880822148,2992,2261.937720332467,0.0048097347306405,0,60.88547072149123
8384,1637.59956250511,1692,6792.228588158254,0.0021753904583978,1,60.753321482456144
23685,8528.547599298,0,169.42021419594943,0.0011211756327557,0,61.403148307017545
11822,5207.43771589076,155,8142.260708702795,0.0020333271887091,0,60.12081562061404
29833,9404.9302964845,63,1159.2636372633028,0.0003779455,0,60.14236627192982
4108,4069.60656939238,451,37316.04403789337,0.0037568483381607,4,59.52147244298246
27858,3145.07731324906,1104,8848.889018807873,0.0059071871561018,1,57.99247450877192
38546,11635.9239861959,33,229.27263767194023,0.0013365259292617,0,59.76174018201754
3704,761.686957460305,602,2378.5911341165142,0.0023700629876289,1,58.27643692324562
1632,912.160186578149,1975,6112.894482586356,0.0009046224387352,1,57.682473752192976
2877,3296.40082546474,6759,5854.885787612172,0.0040597688405661,0,58.29968699342105
